TIMM29	CCDC6
TIMM29	CCT7
TIMM29	E9PNW4
TIMM29	CDC42
TIMM29	CUL1
TIMM29	CUL2
TIMM29	DCTN4
TIMM29	DIRAS1
TIMM29	DSTN
TIMM29	EPN3
TIMM29	FBXO2
TIMM29	FBXO44
TIMM29	GDAP1L1
TIMM29	GLUL
TIMM29	GNB1
TIMM29	GNB2
TIMM29	GNB5
TIMM29	GPM6A
TIMM29	GPX4
TIMM29	HAPLN1
TIMM29	HMGB1
TIMM29	HPCAL4
TIMM29	HSP90AB2P
TIMM29	ITSN1
TIMM29	KIF21A
TIMM29	LYNX1
TIMM29	MAPK15
TIMM29	MGST1
TIMM29	MIF
TIMM29	MPC2
TIMM29	MTX2
TIMM29	NCDN
TIMM29	NDUFA8
TIMM29	PPFIA3
TIMM29	PPP1CC
TIMM29	PRNP
TIMM29	B1AVU8
TIMM29	PSMB5
TIMM29	PSMD6
TIMM29	PTGES3
TIMM29	RAB3A
TIMM29	RAB3D
TIMM29	RAB3GAP2
TIMM29	RAB9A
TIMM29	RAC1
TIMM29	RAPGEF2
TIMM29	RHOA
TIMM29	RHOB
TIMM29	ROCK2
TIMM29	RPL18A
TIMM29	RPL30
TIMM29	RPS11
TIMM29	RPS5
TIMM29	RTCA
TIMM29	RTN1
TIMM29	SEPTIN4
TIMM29	SEPTIN9
TIMM29	SWAP70
TIMM29	SYN3
TIMM29	TAOK2
TIMM29	TIAM2
TIMM29	TUBA8
TIMM29	URM1
CAPNS1	E9PNW4
CAPNS1	CDC42
CAPNS1	CRIP2
CAPNS1	DCTN4
CAPNS1	FBXO2
CAPNS1	GPM6A
CAPNS1	HAPLN1
CAPNS1	HPCAL4
CAPNS1	MGST1
CAPNS1	MPC2
CAPNS1	NDUFA8
CAPNS1	B1AVU8
CAPNS1	PTGES3
CAPNS1	RAB9A
CAPNS1	RAC1
CAPNS1	RHOA
CAPNS1	RHOB
CAPNS1	RPL18A
CAPNS1	RPL30
CAPNS1	RPS11
CAPNS1	RPS5
CAPZB	CCDC6
CAPZB	E9PNW4
CAPZB	CUL1
CAPZB	CUL2
CAPZB	DIRAS1
CAPZB	DSTN
CAPZB	FBXO2
CAPZB	GDAP1L1
CAPZB	GLUL
CAPZB	GNB1
CAPZB	GNB2
CAPZB	GNB5
CAPZB	GPM6A
CAPZB	HAPLN1
CAPZB	HSP90AB2P
CAPZB	ITSN1
CAPZB	KIF21A
CAPZB	L2HGDH
CAPZB	LYNX1
CAPZB	MAPK15
CAPZB	MIF
CAPZB	MTX2
CAPZB	NCDN
CAPZB	NDUFA8
CAPZB	PPFIA3
CAPZB	PRKAR1A
CAPZB	PSMD6
CAPZB	PTGES3
CAPZB	RAB3A
CAPZB	RAB3D
CAPZB	RAB3GAP2
CAPZB	RAC1
CAPZB	RAPGEF2
CAPZB	RHOA
CAPZB	RHOB
CAPZB	ROCK2
CAPZB	RPL30
CAPZB	RPS11
CAPZB	RPS5
CAPZB	RTN1
CAPZB	SEPTIN4
CAPZB	SYN3
CAPZB	TIAM2
CAPZB	TUBA8
CAPZB	URM1
CAPZB	USP7
CCDC6	CCT7
CCDC6	E9PNW4
CCDC6	CDC42
CCDC6	CUL1
CCDC6	CUL2
CCDC6	DCTN4
CCDC6	DIRAS1
CCDC6	DSTN
CCDC6	EIF5
CCDC6	EPN3
CCDC6	FBXL16
CCDC6	FBXO2
CCDC6	FBXO44
CCDC6	FXYD6
CCDC6	GDAP1L1
CCDC6	GLUL
CCDC6	GNB1
CCDC6	GNB2
CCDC6	GNB5
CCDC6	GPM6A
CCDC6	GPX4
CCDC6	Q9HAV7
CCDC6	GUCY1B1
CCDC6	HAPLN1
CCDC6	HMGB1
CCDC6	HNRNPA2B1
CCDC6	HPCAL4
CCDC6	HSP90AB2P
CCDC6	HSPA12B
CCDC6	ITSN1
CCDC6	KCTD12
CCDC6	KIF21A
CCDC6	L2HGDH
CCDC6	LYNX1
CCDC6	MACROD1
CCDC6	MAOA
CCDC6	MAPK15
CCDC6	MGST1
CCDC6	MIF
CCDC6	MPC2
CCDC6	MTX2
CCDC6	B5ME49
CCDC6	NAP1L4
CCDC6	NCDN
CCDC6	NDUFA8
CCDC6	OPALIN
CCDC6	PDIA6
CCDC6	PPFIA3
CCDC6	PPP1CA
CCDC6	PPP1CC
CCDC6	PRNP
CCDC6	B1AVU8
CCDC6	PSMB5
CCDC6	PSMC3
CCDC6	PSMD6
CCDC6	PTGES3
CCDC6	RAB3A
CCDC6	RAB3D
CCDC6	RAB3GAP2
CCDC6	RAB9A
CCDC6	RAC1
CCDC6	RAPGEF2
CCDC6	RHOA
CCDC6	RHOB
CCDC6	ROCK2
CCDC6	RPL18A
CCDC6	RPL30
CCDC6	RPS11
CCDC6	RPS5
CCDC6	RTCA
CCDC6	RTN1
