ALDH1L1	ATIC
ALDH1L1	ATP1B1
ALDH1L1	BAG3
ALDH1L1	BLVRB
ALDH1L1	C4B
ALDH1L1	CADM2
ALDH1L1	CADM3
ALDH1L1	CAMK2A
ALDH1L1	CAP1
ALDH1L1	CAPN2
ALDH1L1	CHDH
ALDH1L1	CLIC4
ALDH1L1	CNN3
ALDH1L1	CORO1B
ALDH1L1	COTL1
ALDH1L1	CROCC
ALDH1L1	CRYL1
ALDH1L1	CS
ALDH1L1	CSE1L
ALDH1L1	CTNNA1
ALDH1L1	CTSD
ALDH1L1	DDAH2
ALDH1L1	DMTN
ALDH1L1	DYNC1LI1
ALDH1L1	EZR
ALDH1L1	FABP7
ALDH1L1	GAP43
ALDH1L1	GCLC
ALDH1L1	GFAP
ALDH1L1	GJA1
ALDH1L1	GLUD1
ALDH1L1	GNA13
ALDH1L1	GSN
ALDH1L1	GSTM2
ALDH1L1	HADHA
ALDH1L1	HEPACAM
ALDH1L1	HIST1H4A
ALDH1L1	HSPA2
ALDH1L1	HSPB1
ALDH1L1	KBTBD11
ALDH1L1	KCNA2
ALDH1L1	LAMP1
ALDH1L1	LAMP2
ALDH1L1	LANCL2
ALDH1L1	LLGL1
ALDH1L1	LMNA
ALDH1L1	MAOB
ALDH1L1	MAP2K2
ALDH1L1	A0A087WZH7
ALDH1L1	MSN
ALDH1L1	NAMPT
ALDH1L1	NDRG3
ALDH1L1	NDUFA10
ALDH1L1	NDUFV1
ALDH1L1	F6X2W2
ALDH1L1	NFS1
ALDH1L1	OLFM1
ALDH1L1	PADI2
ALDH1L1	PBXIP1
ALDH1L1	PDHA1
ALDH1L1	PEA15
ALDH1L1	PFKFB2
ALDH1L1	PGLS
ALDH1L1	PHGDH
ALDH1L1	PLSCR4
ALDH1L1	PRRT2
ALDH1L1	PSAT1
ALDH1L1	CAVIN1
ALDH1L1	PYGB
ALDH1L1	PYGM
ALDH1L1	RDX
ALDH1L1	RGS6
ALDH1L1	RPH3A
ALDH1L1	SCARB2
ALDH1L1	SEPTIN2
ALDH1L1	SEPTIN5
ALDH1L1	SLC30A3
ALDH1L1	SLC44A2
ALDH1L1	SNTA1
ALDH1L1	SNX2
ALDH1L1	SYNE1
ALDH1L1	SYPL1
ALDH1L1	TIMM44
ALDH1L1	TJP2
ALDH1L1	TNC
ALDH1L1	TTC1
ALDH1L1	TUBB2B
ALDH1L1	TUBB4B
ALDH1L1	TUBB6
ALDH1L1	UBA1
ALDH1L1	UQCRC1
ALDH1L1	VCAN
ALDH1L1	VCL
ALDH1L1	VIM
ALDH1L1	VSNL1
ALDH1L1	VTA1
ALDH1L1	WDR1
ALDH1L1	WDR13
ANXA1	ANXA2
ANXA1	ANXA5
ANXA1	ARL3
ANXA1	ASAH1
ANXA1	ATIC
ANXA1	ATP1B1
ANXA1	ATP6AP1
ANXA1	ATP6V1B2
ANXA1	BAG3
ANXA1	BLVRB
ANXA1	C4B
ANXA1	CADM2
ANXA1	CADM3
ANXA1	CAMK2A
ANXA1	CANX
ANXA1	CAP1
ANXA1	CAPN2
ANXA1	CAPZA2
ANXA1	CARNS1
ANXA1	CBR1
ANXA1	CDH2
ANXA1	CHDH
ANXA1	CLIC1
ANXA1	CLIC4
ANXA1	CNN3
ANXA1	CNP
ANXA1	CORO1B
ANXA1	COTL1
ANXA1	CPT2
ANXA1	CRYAB
ANXA1	CRYL1
ANXA1	CS
ANXA1	CSE1L
ANXA1	CSTB
ANXA1	CTNNA1
ANXA1	CTSD
ANXA1	DDAH2
ANXA1	DDX3X
ANXA1	DMTN
ANXA1	DTNA
ANXA1	DYNC1LI1
ANXA1	EPHX1
ANXA1	EZR
ANXA1	FABP7
ANXA1	FAM171B
ANXA1	FGF1
ANXA1	FMNL2
ANXA1	FNTA
ANXA1	FTL
ANXA1	FXYD1
ANXA1	G6PD
ANXA1	GAP43
ANXA1	GCLC
ANXA1	GFAP
ANXA1	GJA1
ANXA1	GNA13
ANXA1	GSN
ANXA1	GSTM2
ANXA1	GSTM5
ANXA1	GSTO1
ANXA1	HADHA
ANXA1	HADHB
ANXA1	HAPLN2
ANXA1	HEPACAM
ANXA1	HIST1H4A
ANXA1	HIST2H3PS2
ANXA1	HNRNPM
ANXA1	HNRNPR
ANXA1	HSDL2
ANXA1	HSPA2
ANXA1	HSPB1
ANXA1	hCG_2004980
ANXA1	INPP1
ANXA1	KBTBD11
ANXA1	KCNA2
ANXA1	LAMP1
ANXA1	LAMP2
ANXA1	LANCL2
ANXA1	LGI3
ANXA1	LLGL1
ANXA1	LMNA
ANXA1	J9JID7
ANXA1	MAOB
ANXA1	MAP2K2
ANXA1	MAPRE1
ANXA1	A0A087WZH7
ANXA1	ME3
ANXA1	MSN
ANXA1	NAMPT
ANXA1	NCL
ANXA1	NDRG3
ANXA1	NDUFA10
ANXA1	NDUFS1
ANXA1	NDUFV1
ANXA1	NEFM
ANXA1	F6X2W2
ANXA1	NFS1
ANXA1	NPTN
ANXA1	NPTX1
ANXA1	NT5DC3
ANXA1	OLFM1
ANXA1	OPCML
ANXA1	OXR1
ANXA1	PACSIN1
ANXA1	PADI2
