ALDH5A1	PPP5C
ALDH5A1	PTPN11
ALDH5A1	S100A13
ALDH5A1	SARS
ALDH5A1	SDHA
ALDH5A1	SEPTIN11
ALDH5A1	SOD2
ALDH5A1	SSBP1
ALDH5A1	STIP1
ALDH5A1	STMN1
ALDH5A1	STMN2
ALDH5A1	SYN1
ALDH5A1	A0A087WW96
ALDH5A1	TXNL1
ALDH5A1	UBE2V2
ALDH5A1	UQCRC2
ANXA11	ANXA3
ANXA11	ANXA6
ANXA11	ANXA7
ANXA11	AUH
ANXA11	NAXD
ANXA11	CPNE5
ANXA11	CRMP1
ANXA11	CTBP1
ANXA11	CYCS
ANXA11	DCXR
ANXA11	DLD
ANXA11	DPYSL2
ANXA11	DPYSL3
ANXA11	DPYSL5
ANXA11	DTD1
ANXA11	ECHS1
ANXA11	EEF1A2
ANXA11	EIF3L
ANXA11	EPDR1
ANXA11	ERP29
ANXA11	ETFB
ANXA11	FKBP3
ANXA11	FTH1
ANXA11	GABARAPL2
ANXA11	GAPDH
ANXA11	GRB2
ANXA11	GSS
ANXA11	HAGH
ANXA11	HP
ANXA11	A0A087WZW8
ANXA11	KHSRP
ANXA11	LANCL1
ANXA11	MAPT
ANXA11	MAT2B
ANXA11	MBP
ANXA11	MCTS1
ANXA11	MDH2
ANXA11	NAP1L1
ANXA11	NDUFA7
ANXA11	NDUFS4
ANXA11	NDUFS5
ANXA11	NIF3L1
ANXA11	NIPSNAP3A
ANXA11	PDAP1
ANXA11	PDCD6
ANXA11	PEF1
ANXA11	PITHD1
ANXA11	PKM
ANXA11	PPIB
ANXA11	RPS12
ANXA11	S100A13
ANXA11	SH3BGRL2
ANXA11	SOD2
ANXA11	SRI
ANXA11	SSBP1
ANXA11	STIP1
ANXA11	STMN1
ANXA11	SYN1
ANXA11	UBE2V2
ANXA11	UQCRB
ANXA3	ANXA6
ANXA3	ANXA7
ANXA3	AUH
ANXA3	NAXD
ANXA3	CCT4
ANXA3	CNRIP1
ANXA3	CNTN2
ANXA3	COPS5
ANXA3	CPLX3
ANXA3	CPNE1
ANXA3	CPNE5
ANXA3	CRAT
ANXA3	CRMP1
ANXA3	CTBP1
ANXA3	CYCS
ANXA3	DCTN5
ANXA3	DCXR
ANXA3	DECR1
ANXA3	DLD
ANXA3	DPYSL2
ANXA3	DPYSL3
ANXA3	DPYSL4
ANXA3	DPYSL5
ANXA3	DTD1
ANXA3	ECH1
ANXA3	ECHS1
ANXA3	EEF1A2
